
9011,14/02/2017,1.830,375.000
9011,15/02/2017,2.130,498.000
9011,16/02/2017,2.040,458.000
9011,17/02/2017,1.780,357.000
9011,18/02/2017,1.640,305.000
9011,19/02/2017,1.590,289.000
9011,20/02/2017,1.550,271.000
9011,21/02/2017,1.470,247.000
9011,22/02/2017,1.400,224.000
9011,23/02/2017,1.400,223.000
9011,24/02/2017,1.340,204.000
9011,25/02/2017,1.320,195.000
9011,26/02/2017,1.200,160.000
9011,27/02/2017,1.170,149.000
9011,28/02/2017,1.140,142.000
9011,01/03/2017,1.130,137.000
9011,02/03/2017,1.130,137.000
9011,03/03/2017,1.130,138.000
9011,04/03/2017,1.140,141.000
9011,05/03/2017,1.400,225.000
9011,06/03/2017,1.470,248.000
9011,07/03/2017,1.310,192.000
9011,08/03/2017,1.290,187.000
9011,09/03/2017,1.310,195.000
9011,10/03/2017,1.430,233.000
9011,11/03/2017,1.380,217.000
9011,12/03/2017,1.350,206.000
9011,13/03/2017,1.320,196.000
9011,14/03/2017,1.390,219.000
9011,15/03/2017,1.680,318.000
9011,16/03/2017,1.490,252.000
9011,17/03/2017,1.300,192.000
9011,18/03/2017,1.160,148.000
9011,19/03/2017,1.090,127.000
9011,20/03/2017,1.040,111.000
9011,21/03/2017,0.950,88.000
9011,22/03/2017,0.930,82.000
9011,23/03/2017,0.930,82.000
9011,24/03/2017,0.930,84.000
9011,25/03/2017,0.950,88.000
9011,26/03/2017,1.060,116.000
9011,27/03/2017,1.290,188.000
9011,28/03/2017,1.380,218.000
9011,29/03/2017,1.410,226.000
9011,30/03/2017,1.340,205.000
9011,31/03/2017,1.230,169.000
9011,01/04/2017,1.170,151.000
9011,02/04/2017,1.140,142.000
9011,03/04/2017,1.120,134.000
9011,04/04/2017,1.490,251.000
9011,05/04/2017,1.340,203.000
9011,06/04/2017,1.260,177.000
9011,07/04/2017,1.170,152.000
9011,08/04/2017,1.150,145.000
9011,09/04/2017,1.090,127.000
9011,10/04/2017,1.030,110.000
9011,11/04/2017,0.950,89.000
9011,12/04/2017,0.900,75.000
9011,13/04/2017,0.870,70.000
9011,14/04/2017,0.850,65.000
9011,15/04/2017,0.850,64.000
9011,16/04/2017,0.840,63.000
9011,17/04/2017,0.830,60.000
9011,18/04/2017,0.790,53.000
9011,19/04/2017,0.760,49.000
9011,20/04/2017,0.730,43.000
9011,21/04/2017,0.690,38.000
9011,22/04/2017,0.720,42.000
9011,23/04/2017,0.670,34.000
9011,24/04/2017,0.670,35.000
9011,25/04/2017,0.670,35.000
9011,26/04/2017,0.650,32.000
9011,27/04/2017,0.670,34.000
9011,28/04/2017,0.680,36.000
9011,29/04/2017,0.700,39.000
9011,30/04/2017,0.700,38.000
9011,01/05/2017,0.710,40.000
9011,02/05/2017,0.680,36.000
9011,03/05/2017,0.660,34.000
9011,04/05/2017,0.650,32.000
9011,05/05/2017,0.640,31.000
9011,06/05/2017,0.620,28.000
9011,07/05/2017,0.600,26.000
9011,08/05/2017,0.620,29.000
9011,09/05/2017,0.630,29.000
9011,10/05/2017,0.610,28.000
9011,11/05/2017,0.620,29.000
9011,12/05/2017,0.630,30.000
9011,13/05/2017,0.650,33.000
9011,14/05/2017,0.680,37.000
9011,15/05/2017,0.690,38.000
9011,16/05/2017,0.660,33.000
9011,17/05/2017,0.620,28.000
9011,18/05/2017,0.620,28.000
9011,19/05/2017,0.670,35.000
9011,20/05/2017,0.730,43.000
9011,21/05/2017,0.800,55.000
9011,22/05/2017,0.820,59.000
9011,23/05/2017,0.720,43.000
9011,24/05/2017,0.680,36.000
9011,25/05/2017,0.630,29.000
9011,26/05/2017,0.620,28.000
9011,27/05/2017,0.590,25.000
9011,28/05/2017,0.590,25.000
9011,29/05/2017,0.600,26.000
9011,30/05/2017,0.630,30.000
9011,31/05/2017,0.670,35.000
9011,01/06/2017,0.690,38.000
9011,02/06/2017,0.720,42.000
9011,03/06/2017,0.750,46.000
9011,04/06/2017,0.880,71.000
9011,05/06/2017,0.940,85.000
9011,06/06/2017,1.100,128.000
9011,07/06/2017,1.080,125.000
9011,08/06/2017,1.010,104.000
9011,09/06/2017,0.910,78.000
9011,10/06/2017,0.870,69.000
9011,11/06/2017,0.840,62.000
9011,12/06/2017,0.810,57.000
9011,13/06/2017,0.710,41.000
9011,14/06/2017,0.640,31.000
9011,15/06/2017,0.580,24.000
9011,16/06/2017,0.550,21.000
9011,17/06/2017,0.550,21.000
9011,18/06/2017,0.560,22.000
9011,19/06/2017,0.570,23.000
9011,20/06/2017,0.570,23.000
9011,21/06/2017,0.580,24.000
9011,22/06/2017,0.570,23.000
9011,23/06/2017,0.580,24.000
9011,24/06/2017,0.590,25.000
9011,25/06/2017,0.600,27.000
9011,26/06/2017,0.730,43.000
9011,27/06/2017,0.750,48.000
9011,28/06/2017,0.860,67.000
9011,29/06/2017,0.820,58.000
9011,30/06/2017,0.800,55.000
9011,01/07/2017,0.750,47.000
9011,02/07/2017,0.740,46.000
9011,03/07/2017,0.730,44.000
9011,04/07/2017,0.690,37.000
9011,05/07/2017,0.690,38.000
9011,06/07/2017,0.650,32.000
9011,07/07/2017,0.590,25.000
9011,08/07/2017,0.600,27.000
9011,09/07/2017,0.620,28.000
9011,10/07/2017,0.630,30.000
9011,11/07/2017,0.690,38.000
9011,12/07/2017,0.660,33.000
9011,13/07/2017,0.650,33.000
9011,14/07/2017,0.600,26.000
9011,15/07/2017,0.670,34.000
9011,16/07/2017,0.660,33.000
9011,17/07/2017,0.650,33.000
9011,18/07/2017,0.630,29.000
9011,19/07/2017,0.600,26.000
9011,20/07/2017,0.600,26.000
9011,21/07/2017,0.580,24.000
9011,22/07/2017,0.580,24.000
9011,23/07/2017,0.640,31.000
9011,24/07/2017,0.660,34.000
9011,25/07/2017,0.630,30.000
9011,26/07/2017,0.600,26.000
9011,27/07/2017,0.610,27.000
9011,28/07/2017,0.610,27.000
9011,29/07/2017,0.590,25.000
9011,30/07/2017,0.600,27.000
9011,31/07/2017,0.600,26.000
9011,01/08/2017,0.590,25.000
9011,02/08/2017,0.580,24.000
9011,03/08/2017,0.560,22.000
9011,04/08/2017,0.560,22.000
9011,05/08/2017,0.560,22.000
9011,06/08/2017,0.570,23.000
9011,07/08/2017,0.580,24.000
9011,08/08/2017,0.580,24.000
9011,09/08/2017,0.580,24.000
9011,10/08/2017,0.590,25.000
9011,11/08/2017,0.590,25.000
9011,12/08/2017,0.570,23.000
9011,13/08/2017,0.590,25.000
9011,14/08/2017,0.600,26.000
9011,15/08/2017,0.590,25.000
9011,16/08/2017,0.610,27.000
9011,17/08/2017,0.610,27.000
9011,18/08/2017,0.590,25.000
9011,19/08/2017,0.600,26.000
9011,20/08/2017,0.620,28.000
9011,21/08/2017,0.620,28.000
9011,22/08/2017,0.600,26.000
9011,23/08/2017,0.580,24.000
9011,24/08/2017,0.560,22.000
9011,25/08/2017,0.570,23.000
9011,26/08/2017,0.580,24.000
9011,27/08/2017,0.610,28.000
9011,28/08/2017,0.640,31.000
9011,29/08/2017,0.680,36.000
9011,30/08/2017,0.790,56.000
9011,31/08/2017,1.040,113.000
9011,01/09/2017,0.950,87.000
9011,02/09/2017,0.910,79.000
9011,03/09/2017,0.810,57.000
9011,04/09/2017,0.790,54.000
9011,05/09/2017,0.760,48.000
9011,06/09/2017,0.700,38.000
9011,07/09/2017,0.670,34.000
9011,08/09/2017,0.640,31.000
9011,09/09/2017,0.640,31.000
9011,10/09/2017,0.660,34.000
9011,11/09/2017,0.650,31.000
9011,12/09/2017,0.630,30.000
9011,13/09/2017,0.630,30.000
9011,14/09/2017,0.700,39.000
9011,15/09/2017,0.730,44.000
9011,16/09/2017,0.710,40.000
9011,17/09/2017,0.690,37.000
9011,18/09/2017,0.670,35.000
9011,19/09/2017,0.650,32.000
9011,20/09/2017,0.650,32.000
9011,21/09/2017,0.660,33.000
9011,22/09/2017,0.680,37.000
9011,23/09/2017,0.810,59.000
9011,24/09/2017,0.960,89.000
9011,25/09/2017,0.820,59.000
9011,26/09/2017,0.740,45.000
9011,27/09/2017,0.670,35.000
9011,28/09/2017,0.660,33.000
9011,29/09/2017,0.650,32.000
9011,30/09/2017,0.620,29.000
9011,01/10/2017,0.630,30.000
9011,02/10/2017,0.650,32.000
9011,03/10/2017,0.620,29.000
9011,04/10/2017,0.610,27.000
9011,05/10/2017,0.610,27.000
9011,06/10/2017,0.610,27.000
9011,07/10/2017,0.620,28.000
9011,08/10/2017,0.630,29.000
9011,09/10/2017,0.640,30.000
9011,10/10/2017,0.620,29.000
9011,11/10/2017,0.620,29.000
9011,12/10/2017,0.620,29.000
9011,13/10/2017,0.630,29.000
9011,14/10/2017,0.620,29.000
9011,15/10/2017,0.630,29.000
9011,16/10/2017,0.610,28.000
9011,17/10/2017,0.610,27.000
9011,18/10/2017,0.620,28.000
9011,19/10/2017,0.630,29.000
9011,20/10/2017,0.660,34.000
9011,21/10/2017,0.710,41.000
9011,22/10/2017,0.780,51.000
9011,23/10/2017,0.770,50.000
9011,24/10/2017,0.760,49.000
9011,25/10/2017,0.750,47.000
9011,26/10/2017,0.750,47.000
9011,27/10/2017,0.740,46.000
9011,28/10/2017,0.720,43.000
9011,29/10/2017,0.720,42.000
9011,30/10/2017,0.710,40.000
9011,31/10/2017,0.700,39.000
9011,01/11/2017,0.690,38.000
9011,02/11/2017,0.720,41.000
9011,03/11/2017,0.710,41.000
9011,04/11/2017,0.730,44.000
9011,05/11/2017,0.740,46.000
9011,06/11/2017,0.740,45.000
9011,07/11/2017,0.790,54.000
9011,08/11/2017,0.990,97.000
9011,09/11/2017,0.980,95.000
9011,10/11/2017,1.020,106.000
9011,11/11/2017,1.210,164.000
9011,12/11/2017,1.230,168.000
9011,13/11/2017,1.390,220.000
9011,14/11/2017,1.260,178.000
9011,15/11/2017,1.170,149.000
9011,16/11/2017,1.140,139.000
9011,17/11/2017,1.050,114.000
9011,18/11/2017,0.950,88.000
9011,19/11/2017,0.900,76.000
9011,20/11/2017,0.860,66.000
9011,21/11/2017,0.810,56.000
9011,22/11/2017,0.770,50.000
9011,23/11/2017,0.720,42.000
9011,24/11/2017,0.690,38.000
9011,25/11/2017,0.690,38.000
9011,26/11/2017,0.710,40.000
9011,27/11/2017,0.720,42.000
9011,28/11/2017,0.680,37.000
9011,29/11/2017,0.740,46.000
9011,30/11/2017,0.740,46.000
9011,01/12/2017,0.750,47.000
9011,02/12/2017,0.780,52.000
9011,03/12/2017,0.990,98.000
9011,04/12/2017,1.130,137.000
9011,05/12/2017,1.050,115.000
9011,06/12/2017,1.010,103.000
9011,07/12/2017,1.090,125.000
9011,08/12/2017,1.080,122.000
9011,09/12/2017,1.020,106.000
9011,10/12/2017,1.040,112.000
9011,11/12/2017,1.420,229.000
9011,12/12/2017,1.710,331.000
9011,13/12/2017,1.980,435.000
9011,14/12/2017,1.690,322.000
9011,15/12/2017,1.440,237.000
9011,16/12/2017,1.450,238.000
9011,17/12/2017,1.640,304.000
9011,18/12/2017,1.940,417.000
9011,19/12/2017,1.860,385.000
9011,20/12/2017,1.720,332.000
9011,21/12/2017,1.780,353.000
9011,22/12/2017,1.560,277.000
9011,23/12/2017,1.390,220.000
9011,24/12/2017,1.280,186.000
9011,25/12/2017,1.270,182.000
9011,26/12/2017,1.210,161.000
9011,27/12/2017,1.120,134.000
9011,28/12/2017,1.090,126.000
9011,29/12/2017,1.550,275.000
9011,30/12/2017,1.850,384.000
9011,31/12/2017,2.070,471.000
9011,01/01/2018,1.830,376.000
9011,02/01/2018,1.610,294.000
9011,03/01/2018,1.720,337.000
9011,04/01/2018,2.120,494.000
9011,05/01/2018,1.970,432.000
9011,06/01/2018,1.700,328.000
9011,07/01/2018,1.680,322.000
9011,08/01/2018,2.440,635.000
9011,09/01/2018,2.600,702.000
9011,10/01/2018,2.300,571.000
9011,11/01/2018,1.980,434.000
9011,12/01/2018,1.830,376.000
9011,13/01/2018,1.940,420.000
9011,14/01/2018,2.090,481.000
9011,15/01/2018,2.050,462.000
9011,16/01/2018,2.020,449.000
9011,17/01/2018,1.950,421.000
9011,18/01/2018,1.910,407.000
9011,19/01/2018,2.030,454.000
9011,20/01/2018,1.920,410.000
9011,21/01/2018,1.800,364.000
9011,22/01/2018,1.870,390.000
9011,23/01/2018,2.160,511.000
9011,24/01/2018,1.930,415.000
9011,25/01/2018,1.770,352.000
9011,26/01/2018,1.640,307.000
9011,27/01/2018,1.660,311.000
9011,28/01/2018,2.180,520.000
9011,29/01/2018,2.500,657.000
9011,30/01/2018,2.190,526.000
9011,31/01/2018,1.910,405.000
9011,01/02/2018,1.770,350.000
9011,02/02/2018,1.660,311.000
9011,03/02/2018,1.630,302.000
9011,04/02/2018,1.700,328.000
9011,05/02/2018,1.900,401.000
9011,06/02/2018,2.090,481.000
9011,07/02/2018,2.040,458.000
9011,08/02/2018,1.900,401.000
9011,09/02/2018,1.770,350.000
9011,10/02/2018,1.670,316.000
9011,11/02/2018,1.660,313.000
9011,12/02/2018,1.840,378.000
9011,13/02/2018,2.180,520.000
9011,14/02/2018,2.480,648.000
9011,15/02/2018,2.250,551.000
9011,16/02/2018,2.230,542.000
9011,17/02/2018,2.550,680.000
9011,18/02/2018,2.780,788.000
9011,19/02/2018,2.710,754.000
9011,20/02/2018,2.430,628.000
9011,21/02/2018,2.490,655.000
9011,22/02/2018,3.030,901.000
9011,23/02/2018,3.310,1034.000
9011,24/02/2018,2.730,762.000
9011,25/02/2018,2.210,533.000
9011,26/02/2018,1.990,440.000
9011,27/02/2018,1.840,380.000
9011,28/02/2018,1.740,341.000
9011,01/03/2018,1.700,325.000
9011,02/03/2018,1.810,367.000
9011,03/03/2018,2.270,559.000
9011,04/03/2018,2.560,684.000
9011,05/03/2018,2.590,697.000
9011,06/03/2018,2.600,704.000
9011,07/03/2018,2.640,723.000
9011,08/03/2018,2.460,639.000
9011,09/03/2018,2.310,575.000
9011,10/03/2018,2.140,501.000
9011,11/03/2018,2.080,476.000
9011,12/03/2018,2.480,650.000
9011,13/03/2018,2.750,774.000
9011,14/03/2018,2.460,642.000
9011,15/03/2018,2.160,511.000
9011,16/03/2018,2.270,558.000
9011,17/03/2018,2.400,615.000
9011,18/03/2018,2.270,558.000
9011,19/03/2018,2.140,501.000
9011,20/03/2018,2.080,475.000
9011,21/03/2018,2.060,469.000
9011,22/03/2018,2.030,455.000
9011,23/03/2018,1.960,428.000
9011,24/03/2018,1.950,422.000
9011,25/03/2018,2.020,451.000
9011,26/03/2018,2.340,589.000
9011,27/03/2018,2.390,611.000
9011,28/03/2018,2.620,712.000
9011,29/03/2018,2.740,770.000
9011,30/03/2018,2.540,678.000
9011,31/03/2018,2.340,589.000
9011,01/04/2018,2.170,514.000
9011,02/04/2018,2.040,462.000
9011,03/04/2018,1.860,385.000
9011,04/04/2018,1.750,345.000
9011,05/04/2018,1.720,335.000
9011,06/04/2018,1.860,385.000
9011,07/04/2018,1.970,432.000
9011,08/04/2018,2.110,489.000
9011,09/04/2018,2.570,693.000
9011,10/04/2018,3.410,1078.000
9011,11/04/2018,3.570,1150.000
9011,12/04/2018,3.860,1287.000
9011,13/04/2018,4.770,1738.000
9011,14/04/2018,5.140,1925.000
9011,15/04/2018,5.300,2008.000
9011,16/04/2018,5.100,1904.000
9011,17/04/2018,4.470,1587.000
9011,18/04/2018,4.100,1400.000
9011,19/04/2018,3.660,1196.000
9011,20/04/2018,3.110,937.000
9011,21/04/2018,2.770,779.000
9011,22/04/2018,2.510,661.000
9011,23/04/2018,2.340,589.000
9011,24/04/2018,2.220,536.000
9011,25/04/2018,2.150,506.000
9011,26/04/2018,2.120,494.000
9011,27/04/2018,2.050,464.000
9011,28/04/2018,2.030,456.000
9011,29/04/2018,2.050,462.000
9011,30/04/2018,1.980,433.000
9011,01/05/2018,1.800,362.000
9011,02/05/2018,1.710,331.000
9011,03/05/2018,1.600,292.000
9011,04/05/2018,1.540,269.000
9011,05/05/2018,1.570,279.000
9011,06/05/2018,1.550,273.000
9011,07/05/2018,1.460,244.000
9011,08/05/2018,1.380,216.000
9011,09/05/2018,1.360,209.000
9011,10/05/2018,1.320,198.000
9011,11/05/2018,1.270,182.000
9011,12/05/2018,1.260,177.000
9011,13/05/2018,1.330,200.000
9011,14/05/2018,1.300,191.000
9011,15/05/2018,1.270,181.000
9011,16/05/2018,1.190,157.000
9011,17/05/2018,1.170,150.000
9011,18/05/2018,1.120,134.000
9011,19/05/2018,1.080,122.000
9011,20/05/2018,1.070,121.000
9011,21/05/2018,1.060,116.000
9011,22/05/2018,1.040,112.000
9011,23/05/2018,1.040,113.000
9011,24/05/2018,1.060,118.000
9011,25/05/2018,1.070,120.000
9011,26/05/2018,1.150,144.000
9011,27/05/2018,1.390,222.000
9011,28/05/2018,2.080,476.000
9011,29/05/2018,2.030,457.000
9011,30/05/2018,1.950,422.000
9011,31/05/2018,2.110,489.000
9011,01/06/2018,2.260,554.000
9011,02/06/2018,2.150,507.000
9011,03/06/2018,2.290,566.000
9011,04/06/2018,2.320,579.000
9011,05/06/2018,2.230,543.000
9011,06/06/2018,2.190,524.000
9011,07/06/2018,2.150,508.000
9011,08/06/2018,2.060,470.000
9011,09/06/2018,1.920,409.000
9011,10/06/2018,1.860,385.000
9011,11/06/2018,1.840,378.000
9011,12/06/2018,1.990,439.000
9011,13/06/2018,2.000,442.000
9011,14/06/2018,2.090,481.000
9011,15/06/2018,2.280,564.000
9011,16/06/2018,1.990,442.000
9011,17/06/2018,1.680,319.000
9011,18/06/2018,1.580,284.000
9011,19/06/2018,1.440,236.000
9011,20/06/2018,1.260,178.000
9011,21/06/2018,1.180,153.000
9011,22/06/2018,1.160,146.000
9011,23/06/2018,1.110,130.000
9011,24/06/2018,1.010,104.000
9011,25/06/2018,1.000,101.000
9011,26/06/2018,0.970,92.000
9011,27/06/2018,0.970,92.000
9011,28/06/2018,0.970,94.000
9011,29/06/2018,0.980,96.000
9011,30/06/2018,1.000,101.000
9011,01/07/2018,1.100,130.000
9011,02/07/2018,1.160,147.000
9011,03/07/2018,1.090,126.000
9011,04/07/2018,1.040,113.000
9011,05/07/2018,0.980,95.000
9011,06/07/2018,0.940,86.000
9011,07/07/2018,0.960,90.000
9011,08/07/2018,0.950,86.000
9011,09/07/2018,0.950,87.000
9011,10/07/2018,0.960,91.000
9011,11/07/2018,0.960,90.000
9011,12/07/2018,0.930,82.000
9011,13/07/2018,0.910,77.000
9011,14/07/2018,0.880,71.000
9011,15/07/2018,0.920,82.000
9011,16/07/2018,0.980,94.000
9011,17/07/2018,0.970,92.000
9011,18/07/2018,1.070,120.000
9011,19/07/2018,1.000,101.000
9011,20/07/2018,0.970,92.000
9011,21/07/2018,0.940,84.000
9011,22/07/2018,0.910,77.000
9011,23/07/2018,0.910,77.000
9011,24/07/2018,0.860,66.000
9011,25/07/2018,0.820,59.000
9011,26/07/2018,0.810,56.000
9011,27/07/2018,0.770,49.000
9011,28/07/2018,0.750,47.000
9011,29/07/2018,0.770,50.000
9011,30/07/2018,0.770,51.000
9011,31/07/2018,0.760,49.000
9011,01/08/2018,0.750,47.000
9011,02/08/2018,0.760,48.000
9011,03/08/2018,0.720,42.000
9011,04/08/2018,0.720,43.000
9011,05/08/2018,0.760,49.000
9011,06/08/2018,0.760,49.000
9011,07/08/2018,0.730,44.000
9011,08/08/2018,0.720,42.000
9011,09/08/2018,0.800,56.000
9011,10/08/2018,0.770,50.000
9011,11/08/2018,0.780,52.000
9011,12/08/2018,0.750,48.000
9011,13/08/2018,0.770,49.000
9011,14/08/2018,0.780,51.000
9011,15/08/2018,0.780,52.000
9011,16/08/2018,0.810,56.000
9011,17/08/2018,0.850,67.000
9011,18/08/2018,0.810,58.000
9011,19/08/2018,0.810,57.000
9011,20/08/2018,0.830,60.000
9011,21/08/2018,0.800,54.000
9011,22/08/2018,0.780,52.000
9011,23/08/2018,0.760,49.000
9011,24/08/2018,0.740,45.000
9011,25/08/2018,0.740,46.000
9011,26/08/2018,0.770,50.000
9011,27/08/2018,0.790,53.000
9011,28/08/2018,0.790,54.000
9011,29/08/2018,0.800,55.000
9011,30/08/2018,0.790,54.000
9011,31/08/2018,0.800,56.000
9011,01/09/2018,0.810,57.000
9011,02/09/2018,0.830,61.000
9011,03/09/2018,0.840,63.000
9011,04/09/2018,0.840,62.000
9011,05/09/2018,0.820,58.000
9011,06/09/2018,0.830,61.000
9011,07/09/2018,0.860,65.000
9011,08/09/2018,0.900,76.000
9011,09/09/2018,0.930,83.000
9011,10/09/2018,1.010,103.000
9011,11/09/2018,1.000,101.000
9011,12/09/2018,0.980,95.000
9011,13/09/2018,1.000,102.000
9011,14/09/2018,0.990,99.000
9011,15/09/2018,0.960,91.000
9011,16/09/2018,0.960,90.000
9011,17/09/2018,0.950,87.000
9011,18/09/2018,0.890,73.000
9011,19/09/2018,0.850,65.000
9011,20/09/2018,0.900,75.000
9011,21/09/2018,0.890,73.000
9011,22/09/2018,0.900,74.000
9011,23/09/2018,0.920,81.000
9011,24/09/2018,0.920,81.000
9011,25/09/2018,0.850,65.000
9011,26/09/2018,0.820,58.000
9011,27/09/2018,0.830,62.000
9011,28/09/2018,0.840,62.000
9011,29/09/2018,0.830,61.000
9011,30/09/2018,0.870,68.000
9011,01/10/2018,0.880,71.000
9011,02/10/2018,0.840,62.000
9011,03/10/2018,0.800,55.000
9011,04/10/2018,0.770,50.000
9011,05/10/2018,0.790,53.000
9011,06/10/2018,0.790,53.000
9011,07/10/2018,0.810,57.000
9011,08/10/2018,0.810,58.000
9011,09/10/2018,0.800,55.000
9011,10/10/2018,0.780,52.000
9011,11/10/2018,0.820,58.000
9011,12/10/2018,0.870,68.000
9011,13/10/2018,0.920,79.000
9011,14/10/2018,0.930,83.000
9011,15/10/2018,0.910,77.000
9011,16/10/2018,0.890,72.000
9011,17/10/2018,0.930,82.000
9011,18/10/2018,0.910,78.000
9011,19/10/2018,0.910,76.000
9011,20/10/2018,0.920,79.000
9011,21/10/2018,0.920,79.000
9011,22/10/2018,0.910,78.000
9011,23/10/2018,0.890,72.000
9011,24/10/2018,0.870,69.000
9011,25/10/2018,0.860,66.000
9011,26/10/2018,0.850,65.000
9011,27/10/2018,0.880,70.000
9011,28/10/2018,0.870,69.000
9011,29/10/2018,0.870,69.000
9011,30/10/2018,0.850,65.000
9011,31/10/2018,0.890,74.000
9011,01/11/2018,1.020,106.000
9011,02/11/2018,1.120,135.000
9011,03/11/2018,1.230,168.000
9011,04/11/2018,1.280,185.000
9011,05/11/2018,1.340,203.000
9011,06/11/2018,1.170,151.000
9011,07/11/2018,1.080,122.000
9011,08/11/2018,1.110,130.000
9011,09/11/2018,1.160,146.000
9011,10/11/2018,1.160,145.000
9011,11/11/2018,1.170,151.000
9011,12/11/2018,1.100,128.000
9011,13/11/2018,1.060,118.000
9011,14/11/2018,1.060,117.000
9011,15/11/2018,1.100,128.000
9011,16/11/2018,1.090,125.000
9011,17/11/2018,1.090,126.000
9011,18/11/2018,1.030,110.000
9011,19/11/2018,1.030,109.000
9011,20/11/2018,1.040,111.000
9011,21/11/2018,1.040,112.000
9011,22/11/2018,1.040,112.000
9011,23/11/2018,1.040,113.000
9011,24/11/2018,1.050,115.000
9011,25/11/2018,1.070,120.000
9011,26/11/2018,1.070,121.000
9011,27/11/2018,1.090,126.000
9011,28/11/2018,1.240,173.000
9011,29/11/2018,1.390,219.000
9011,30/11/2018,1.370,212.000
9011,01/12/2018,1.210,164.000
9011,02/12/2018,1.150,144.000
9011,03/12/2018,1.120,135.000
9011,04/12/2018,1.100,129.000
9011,05/12/2018,1.070,120.000
9011,06/12/2018,1.080,123.000
9011,07/12/2018,1.060,116.000
9011,08/12/2018,1.030,109.000
9011,09/12/2018,1.010,104.000
9011,10/12/2018,0.990,99.000
9011,11/12/2018,0.970,94.000
9011,12/12/2018,0.970,94.000
9011,13/12/2018,0.970,93.000
9011,14/12/2018,0.980,96.000
9011,15/12/2018,0.990,98.000
9011,16/12/2018,1.510,260.000
9011,17/12/2018,1.420,230.000
9011,18/12/2018,1.550,272.000
9011,19/12/2018,1.450,239.000
9011,20/12/2018,1.320,196.000
9011,21/12/2018,1.220,166.000
9011,22/12/2018,1.150,143.000
9011,23/12/2018,1.120,135.000
9011,24/12/2018,1.090,125.000
9011,25/12/2018,1.060,118.000
9011,26/12/2018,1.030,108.000
9011,27/12/2018,1.000,101.000
9011,28/12/2018,0.990,97.000
9011,29/12/2018,0.980,95.000
9011,30/12/2018,0.960,89.000
9011,31/12/2018,0.950,87.000
9011,01/01/2019,0.940,86.000
9011,02/01/2019,0.930,82.000
9011,03/01/2019,0.920,80.000
9011,04/01/2019,0.900,75.000
9011,05/01/2019,0.890,72.000
9011,06/01/2019,0.890,73.000
9011,07/01/2019,0.890,72.000
9011,08/01/2019,0.850,65.000
9011,09/01/2019,0.820,58.000
9011,10/01/2019,0.820,59.000
9011,11/01/2019,0.810,58.000
9011,12/01/2019,0.810,56.000
9011,13/01/2019,0.800,55.000
9011,14/01/2019,0.800,56.000
9011,15/01/2019,0.780,51.000
9011,16/01/2019,0.760,48.000
9011,17/01/2019,0.790,54.000
9011,18/01/2019,0.810,57.000
9011,19/01/2019,0.830,60.000
9011,20/01/2019,0.840,62.000
9011,21/01/2019,0.860,67.000
9011,22/01/2019,0.880,72.000
9011,23/01/2019,1.400,222.000
9011,24/01/2019,1.560,276.000
9011,25/01/2019,2.380,610.000
9011,26/01/2019,3.270,1012.000
9011,27/01/2019,3.840,1278.000
9011,28/01/2019,3.910,1314.000
9011,29/01/2019,2.610,709.000
9011,30/01/2019,2.840,815.000
9011,31/01/2019,3.090,928.000
9011,01/02/2019,2.910,846.000
9011,02/02/2019,3.060,916.000
9011,03/02/2019,3.560,1147.000
9011,04/02/2019,3.510,1126.000
9011,05/02/2019,3.070,919.000
9011,06/02/2019,2.540,674.000
9011,07/02/2019,2.510,660.000
9011,08/02/2019,2.520,668.000
9011,09/02/2019,2.420,622.000
9011,10/02/2019,2.290,568.000
9011,11/02/2019,2.150,508.000
9011,12/02/2019,2.170,516.000
9011,13/02/2019,2.250,549.000
9011,14/02/2019,2.070,471.000
9011,15/02/2019,1.900,403.000
9011,16/02/2019,1.790,358.000
9011,17/02/2019,1.680,321.000
9011,18/02/2019,1.610,295.000
9011,19/02/2019,1.570,280.000
9011,20/02/2019,1.550,274.000
9011,21/02/2019,1.530,265.000
9011,22/02/2019,1.450,240.000
9011,23/02/2019,1.400,224.000
9011,24/02/2019,1.310,194.000
9011,25/02/2019,1.300,189.000
9011,26/02/2019,1.260,178.000
9011,27/02/2019,1.220,164.000
9011,28/02/2019,1.190,157.000
9011,01/03/2019,1.160,146.000
9011,02/03/2019,1.140,141.000
9011,03/03/2019,1.140,140.000
9011,04/03/2019,1.120,134.000
9011,05/03/2019,1.070,120.000
